id,label
4955,0.0002665505453478545
4956,0.362886518239975
4957,1.638518733670935e-05
4958,0.00022453023120760918
4959,0.4624756872653961
4960,0.3334221839904785
4961,0.1715412437915802
4962,2.5012036530824844e-06
4963,0.130561962723732
4964,0.24695776402950287
4965,0.06024227663874626
4966,0.2992608845233917
4967,0.0013864526990801096
4968,0.004251767881214619
4969,0.5794640183448792
4970,0.0015769731253385544
4971,1.1979001328654704e-06
4972,0.00776222487911582
4973,0.014176489785313606
4974,0.940416157245636
4975,0.009350672364234924
4976,0.010252022184431553
4977,0.0006927380454726517
4978,0.004546754527837038
4979,0.3113236129283905
4980,0.6940471529960632
4981,0.53139728307724
4982,1.2011125427591196e-08
4983,0.012014660984277725
4984,1.3631306501338258e-05
4985,0.00018764581182040274
4986,0.185836523771286
4987,0.17305591702461243
4988,9.033791866386309e-05
4989,0.5380750894546509
4990,1.856335802585818e-05
4991,0.40407589077949524
4992,0.14621801674365997
4993,0.0002554113161750138
4994,0.00039533412200398743
4995,0.9834409952163696
4996,0.18576212227344513
4997,0.16142068803310394
4998,0.24831154942512512
4999,0.44264480471611023
5000,0.4354104995727539
5001,0.8624434471130371
5002,0.038349561393260956
5003,0.5974962711334229
5004,0.5455151796340942
5005,2.065463922917843e-05
5006,0.06401635706424713
5007,0.0018059099093079567
5008,0.9999978542327881
5009,0.6011884212493896
5010,0.7750003337860107
5011,0.33242976665496826
5012,0.11573765426874161
5013,0.00016346268239431083
5014,1.0
5015,0.12834669649600983
5016,0.0001894227898446843
5017,0.2872087359428406
5018,0.05992046371102333
5019,0.15486422181129456
5020,0.07130007445812225
5021,0.0011151614598929882
5022,0.30693957209587097
5023,0.07205499708652496
5024,0.000982607831247151
5025,0.7746257185935974
5026,0.08190246671438217
5027,0.1834702342748642
5028,0.9493657350540161
5029,7.41566764190793e-05
5030,0.02375457063317299
5031,0.2616567611694336
5032,0.16938242316246033
5033,0.3085033893585205
5034,0.12225571274757385
5035,0.21911123394966125
5036,0.2053999900817871
5037,3.866866336466046e-06
5038,0.04785579442977905
5039,0.2930847406387329
5040,0.005120477639138699
5041,0.13936208188533783
5042,1.0
5043,0.5357995629310608
5044,1.1824705552498926e-06
5045,0.0002824853581842035
5046,0.014800745993852615
5047,2.7127635693346974e-09
5048,0.002476124558597803
5049,0.004332672338932753
5050,0.12320661544799805
5051,0.008407863788306713
5052,0.5638527274131775
5053,0.00011702006304403767
5054,0.013913142494857311
5055,0.780073881149292
5056,0.8472322225570679
5057,0.00019236942171119153
5058,0.45836853981018066
5059,0.4837988615036011
5060,0.06499993056058884
5061,0.8124250769615173
5062,1.5523913816650747e-06
5063,0.4322942793369293
5064,0.01647249422967434
5065,0.4190017580986023
5066,2.9243579774629325e-05
5067,0.30112919211387634
5068,9.441479051019996e-05
5069,0.8212206363677979
5070,0.5528978109359741
5071,0.6340711116790771
5072,0.29526853561401367
5073,0.011721649207174778
5074,0.035903241485357285
5075,0.288608193397522
5076,8.206084021367133e-05
5077,0.28391337394714355
5078,0.024564344435930252
5079,0.020136455073952675
5080,0.016798384487628937
5081,0.3086956739425659
5082,0.4178747236728668
5083,0.6314244866371155
5084,0.31070804595947266
5085,1.5660985752674605e-07
5086,0.0025814652908593416
5087,6.032420287738205e-07
5088,9.546260116621852e-05
5089,0.040243763476610184
5090,0.5898113250732422
5091,0.5721650719642639
5092,0.019057704135775566
5093,0.24143266677856445
5094,0.6482833623886108
5095,1.0
5096,0.543118417263031
5097,0.037100501358509064
5098,0.2924419939517975
5099,0.013520683161914349
5100,0.21221134066581726
5101,0.13667802512645721
5102,0.08064728230237961
5103,0.0032176233362406492
5104,0.019807545468211174
5105,2.439084028083016e-07
5106,0.017469661310315132
5107,2.7294223400531337e-05
5108,0.22143827378749847
5109,0.0009394349181093276
5110,0.415393590927124
5111,3.6176297726342455e-06
5112,0.3241439163684845
5113,3.2910047593759373e-06
5114,0.05166167393326759
5115,0.3332323729991913
5116,0.027392707765102386
5117,0.10081303119659424
5118,0.007623229641467333
5119,0.583465576171875
5120,0.010742127895355225
5121,0.11199671775102615
5122,0.005345291458070278
5123,0.0019829263910651207
5124,0.6383458971977234
5125,0.30564939975738525
5126,0.4446685314178467
5127,0.4412500858306885
5128,0.24005475640296936
5129,0.5922824740409851
5130,0.6314730644226074
5131,0.5081655383110046
5132,0.10150548070669174
5133,0.6072453260421753
5134,0.6281137466430664
5135,0.11091367155313492
5136,0.07913148403167725
5137,0.03212998807430267
5138,0.6754759550094604
5139,0.23506803810596466
5140,0.67485511302948
5141,0.30644604563713074
5142,0.893606424331665
5143,0.7241130471229553
5144,0.4978371560573578
5145,0.1225244477391243
5146,0.0008822368108667433
5147,0.2947676181793213
5148,0.2268596589565277
5149,0.7895059585571289
5150,0.012291925959289074
5151,0.37385159730911255
5152,0.24960502982139587
5153,0.2757512629032135
5154,0.003671228652819991
5155,0.5601860284805298
5156,2.3014668215637357e-07
5157,1.3584911357611418e-05
5158,0.5804393291473389
5159,0.00021744321566075087
5160,0.005428330972790718
5161,0.9724459052085876
5162,0.13720053434371948
5163,0.48195716738700867
5164,0.4389944076538086
5165,0.01626681350171566
5166,0.26657813787460327
5167,0.0018031115178018808
5168,0.29836225509643555
5169,0.0001617884263396263
5170,0.0908500924706459
5171,0.011165972799062729
5172,0.07187042385339737
5173,0.606151819229126
5174,0.008888200856745243
5175,7.868683127298937e-08
5176,0.5569466948509216
5177,0.8921203017234802
5178,0.0024721657391637564
5179,0.18391980230808258
5180,8.583547605667263e-05
5181,0.047908227890729904
5182,0.6604609489440918
5183,0.12094278633594513
5184,0.016705360263586044
5185,0.25706735253334045
5186,0.38321995735168457
5187,4.607639857567847e-05
5188,0.5672157406806946
5189,0.15567953884601593
5190,0.6089543104171753
5191,0.7752046585083008
5192,0.5528852939605713
5193,3.2753587220213376e-06
5194,0.15764255821704865
5195,1.7454403860028833e-05
5196,0.03308071568608284
5197,0.02523665875196457
5198,0.015163236297667027
5199,0.00039506249595433474
5200,0.72734534740448
5201,0.09285366535186768
5202,0.5625117421150208
5203,3.641246166807832e-06
5204,0.013295527547597885
5205,0.09518209099769592
5206,0.950553834438324
5207,0.03817448392510414
5208,0.9999798536300659
5209,0.005571004934608936
5210,0.1777772307395935
5211,0.0006269000587053597
5212,0.6921585202217102
5213,0.010153954848647118
5214,0.5630519986152649
5215,0.5071370005607605
5216,0.5613151788711548
5217,0.00019631905888672918
5218,0.8708812594413757
5219,0.3435887098312378
5220,0.05097083002328873
5221,0.29378542304039
5222,0.2952198088169098
5223,0.08259180188179016
5224,1.0
5225,0.3362654447555542
5226,0.5976057648658752
5227,0.718504786491394
5228,0.299460232257843
5229,0.4594821333885193
5230,0.3047051727771759
5231,0.33282670378685
5232,0.44062286615371704
5233,0.01148318126797676
5234,0.23068246245384216
5235,0.3007025718688965
5236,0.30671727657318115
5237,0.2438981831073761
5238,0.4079149663448334
5239,0.04244179651141167
5240,0.953726589679718
5241,0.6118612885475159
5242,0.009440685622394085
5243,0.8396182060241699
5244,0.03856425732374191
5245,0.40418097376823425
5246,0.3051939606666565
5247,0.26698681712150574
5248,0.6140505075454712
5249,0.6638144254684448
5250,0.03583022207021713
5251,0.9999992847442627
5252,0.009950187057256699
5253,0.3130578398704529
5254,9.821001650811567e-11
5255,0.14933428168296814
5256,0.18649782240390778
5257,1.7363044335638733e-09
5258,0.1938381791114807
5259,0.06140182912349701
5260,0.248989537358284
5261,0.28923794627189636
5262,0.00027299870271235704
5263,0.42728936672210693
5264,3.4841643459238014e-11
5265,0.7944871783256531
5266,0.7391530275344849
5267,0.8501383662223816
5268,0.5191504955291748
5269,0.9551334977149963
5270,0.016389744356274605
5271,0.1614336520433426
5272,0.9752090573310852
5273,0.0002866192371584475
5274,1.7777894072423805e-06
5275,0.014531993307173252
5276,0.002395089715719223
5277,0.2922140955924988
5278,0.004974436946213245
5279,9.196170140057802e-05
5280,0.9285080432891846
5281,0.5916392207145691
5282,0.5735657215118408
5283,0.1431140899658203
5284,0.00020599110575858504
5285,0.06497003138065338
5286,0.033763013780117035
5287,0.0022999329958111048
5288,0.4592818319797516
5289,0.0009243877721019089
5290,0.4210646450519562
5291,0.0002923227730207145
5292,6.308050526371289e-09
5293,2.9261293093441054e-05
5294,0.2015003114938736
5295,0.3060992360115051
5296,0.5972405672073364
5297,0.005242451094090939
5298,0.3482547104358673
5299,0.3036656975746155
5300,0.22066165506839752
5301,0.22340892255306244
5302,0.040878232568502426
5303,0.11427288502454758
5304,0.0002291701821377501
5305,0.004010666627436876
5306,0.024919385090470314
5307,0.0017499793320894241
5308,0.545351505279541
5309,0.2047804892063141
5310,1.1206174349354114e-05
5311,0.010072237811982632
5312,0.5997399091720581
5313,0.022367333993315697
5314,0.17618772387504578
5315,0.22056549787521362
5316,0.5051276683807373
5317,0.350547730922699
5318,0.00028096133610233665
5319,0.3735254108905792
5320,0.13022460043430328
5321,0.000682818703353405
5322,0.04600124806165695
5323,0.43737199902534485
5324,5.354925633582752e-06
5325,3.678792381833773e-07
5326,0.9319148063659668
5327,0.003578192088752985
5328,0.0208993349224329
5329,0.6931189298629761
5330,3.3332771636196412e-06
5331,0.03520524874329567
5332,2.07315224542981e-06
5333,0.3095282316207886
5334,2.803139276252864e-09
5335,0.0001660463894950226
5336,0.00021328414732124656
5337,0.0038107254076749086
5338,0.0017652661772444844
5339,2.2200694616003602e-08
5340,0.00024145023780874908
5341,0.39093217253685
5342,7.467298928531818e-06
5343,1.280975112649685e-07
5344,0.9999891519546509
5345,0.03891506791114807
5346,0.06577079743146896
5347,0.2776772677898407
5348,0.08976459503173828
5349,0.012607336975634098
5350,0.005021142773330212
5351,9.868954293779097e-06
5352,0.0004985230625607073
5353,0.006530538201332092
5354,2.3171075724803814e-07
5355,0.014729519374668598
5356,0.0006706204731017351
5357,0.5005544424057007
5358,0.04927721619606018
5359,0.8554883003234863
5360,0.005245249252766371
5361,0.00022538045595865697
5362,3.5633505035548296e-07
5363,0.285826712846756
5364,0.5056328177452087
5365,0.00039911913336254656
5366,0.12506921589374542
5367,0.6580331325531006
5368,0.058221571147441864
5369,0.03834063187241554
5370,0.44847968220710754
5371,0.016121333464980125
5372,0.0009297777432948351
5373,0.15277202427387238
5374,0.25088462233543396
5375,0.16639040410518646
5376,0.4891195595264435
5377,3.394282248336822e-05
5378,0.521240770816803
5379,0.054325446486473083
5380,0.27161288261413574
5381,0.03516652062535286
5382,0.16311794519424438
5383,0.0003190843272022903
5384,2.0545063250665407e-07
5385,0.30928483605384827
5386,0.37140607833862305
5387,0.00018460264254827052
5388,0.1636238694190979
5389,0.0037394133396446705
5390,0.20617805421352386
5391,0.62636399269104
5392,5.110346634751295e-08
5393,0.5764501690864563
5394,0.16832855343818665
5395,2.2437556253862567e-05
5396,0.029310068115592003
5397,0.3135555684566498
5398,0.039961207658052444
5399,0.16826355457305908
5400,0.3592749238014221
5401,0.24519386887550354
5402,0.2758561670780182
5403,0.6925835609436035
5404,0.3717900216579437
5405,0.5094718933105469
5406,1.1796304534072988e-05
5407,0.6507603526115417
5408,0.04539760947227478
5409,0.003986787050962448
5410,0.24933640658855438
5411,0.001006220350973308
5412,0.43047407269477844
5413,0.015909705311059952
5414,0.30571696162223816
5415,0.021175362169742584
5416,0.00023696151038166136
5417,1.1169406328656595e-12
5418,0.9864326119422913
5419,0.04856031388044357
5420,0.0039009263273328543
5421,0.9610702991485596
5422,0.99998939037323
5423,0.9676961898803711
5424,0.5362356901168823
5425,0.07174303382635117
5426,0.010450637899339199
5427,0.3712875247001648
5428,0.22889956831932068
5429,0.27275627851486206
5430,0.6046934723854065
5431,0.8723123073577881
5432,0.26804524660110474
5433,0.5860504508018494
5434,0.0008436449570581317
5435,5.033406523580197e-06
5436,0.93654865026474
5437,0.9916444420814514
5438,0.3821459710597992
5439,7.781764907122124e-06
5440,0.06524720788002014
5441,0.0645781084895134
5442,0.46155405044555664
5443,0.0715288519859314
5444,0.11252574622631073
5445,0.008789251558482647
5446,0.3060607314109802
5447,0.3953489363193512
5448,0.3402523100376129
5449,0.2977008819580078
5450,0.5896781086921692
5451,0.10580683499574661
5452,0.0001150333700934425
5453,2.7251835490460508e-06
5454,0.43351292610168457
5455,0.1365678459405899
5456,0.003993968013674021
5457,0.7157989144325256
5458,0.21607808768749237
5459,0.20021727681159973
5460,0.0005582412704825401
5461,0.3019148111343384
5462,2.137677074642852e-05
5463,0.00906678568571806
5464,1.0
5465,0.1500653326511383
5466,3.3662703735615196e-09
5467,6.403920451703016e-07
5468,0.6472012400627136
5469,0.32576125860214233
5470,0.2274477779865265
5471,0.014780865050852299
5472,1.0
5473,0.23015587031841278
5474,1.873873407021165e-05
5475,0.2818603515625
5476,0.08690587431192398
5477,0.00023519883689004928
5478,0.7771373391151428
5479,1.9160721421940252e-05
5480,0.21539640426635742
5481,0.15265846252441406
5482,0.00033295294269919395
5483,7.673955406062305e-05
5484,0.0030205100774765015
5485,0.0005465186550281942
5486,0.9999992847442627
5487,3.900215961039066e-05
5488,0.14968031644821167
5489,0.22731438279151917
5490,0.19262874126434326
5491,0.0584428496658802
5492,0.0020282345358282328
5493,0.013466032221913338
5494,0.9764931201934814
5495,0.8174573183059692
5496,0.42005646228790283
5497,0.055232804268598557
5498,0.2717743515968323
5499,0.3361879289150238
5500,0.4993710219860077
5501,0.2529401481151581
5502,0.3442479968070984
5503,0.019835922867059708
5504,0.30562931299209595
5505,0.0009388729813508689
5506,3.981760164606385e-05
5507,0.6813019514083862
5508,5.186543785384856e-05
5509,0.15587006509304047
5510,0.0003070681123062968
5511,0.6331839561462402
5512,0.012449442408978939
5513,0.0014771015848964453
5514,0.386257529258728
5515,0.2667681574821472
5516,0.032945457845926285
5517,0.017431871965527534
5518,0.008542804047465324
5519,0.045627787709236145
5520,2.657760092006356e-07
5521,4.918149898003321e-06
5522,0.4487968981266022
5523,0.4779497981071472
5524,0.5094811916351318
5525,0.43732741475105286
5526,0.42710021138191223
5527,0.45100125670433044
5528,5.6062992371153086e-05
5529,0.13633640110492706
5530,0.00018719298532232642
5531,0.04143986850976944
5532,0.3078892230987549
5533,9.29513480514288e-05
5534,4.281535802874714e-05
5535,0.7768822312355042
5536,0.6609035134315491
5537,0.020562773570418358
5538,0.03410859405994415
5539,1.4420464822251233e-07
5540,0.9990279674530029
5541,0.3387543559074402
5542,0.004680655896663666
5543,0.6350971460342407
5544,0.00013824208872392774
5545,0.5268736481666565
5546,0.3497191369533539
5547,0.03024161607027054
5548,0.3014426827430725
5549,0.1832069456577301
5550,0.011576865799725056
5551,0.513208270072937
5552,0.0031955998856574297
5553,0.31186389923095703
5554,1.727141898300033e-05
5555,0.018506592139601707
5556,0.2483353167772293
5557,9.09250884433277e-05
5558,0.25982803106307983
5559,3.232889866922051e-05
5560,6.314309757726733e-06
5561,0.2756426930427551
5562,0.4011097252368927
5563,0.10127605497837067
5564,0.1293029636144638
5565,0.007570936344563961
5566,0.11668810248374939
5567,0.0352233350276947
5568,0.28858184814453125
5569,0.3300502896308899
5570,0.9617812633514404
5571,0.04542028158903122
5572,0.02286500297486782
5573,0.22824524343013763
5574,0.10477417707443237
5575,0.0403255969285965
5576,2.4738706997595727e-05
5577,0.1253030151128769
5578,0.014754973351955414
5579,0.0003968278178945184
5580,0.0010290071368217468
5581,0.1313357949256897
5582,0.3523009121417999
5583,0.11030140519142151
5584,0.00020216336997691542
5585,1.0588652088472372e-07
5586,0.6619269251823425
5587,0.03606701269745827
5588,0.0033336954656988382
5589,0.27261728048324585
5590,0.7263281345367432
5591,0.04249270632863045
5592,0.2725439965724945
5593,0.2013489305973053
5594,0.3101145029067993
5595,0.057925060391426086
5596,0.5994906425476074
5597,0.2798059582710266
5598,0.00037845384213142097
5599,0.19142639636993408
5600,0.6865560412406921
5601,3.760544231568019e-08
5602,0.01940419152379036
5603,0.4575241208076477
5604,0.2944580912590027
5605,0.7620944380760193
5606,6.768841558368877e-05
5607,0.7142234444618225
5608,7.752760575385764e-05
5609,0.4226851165294647
5610,0.20730234682559967
5611,0.8469014763832092
5612,0.00017176599067170173
